mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand
1.3494215095929173e-05,0.002574812548426728,0.03323333333333333,0.8999999999999999,9.97,9.97,0.03523128661510047,0.005780528682483746
1.030427695738754e-05,0.0022347935865520566,0.033433333333333336,0.900000000000001,10.03,10.03,0.034196628683826766,0.0057655271486610855
1.0511904426878953e-05,0.0021740567311557537,0.032766666666666666,0.9000000000000006,9.83,9.83,0.03290619867227613,0.005840759279627094
9.594572599883625e-06,0.002115390711072637,0.033244444444444445,0.8999999999999999,9.973333333333333,9.973333333333333,0.03387070056478056,0.005794033803955018
1.3826229866202949e-05,0.00250112102407141,0.03358888888888889,0.9000000000000007,10.076666666666666,10.076666666666666,0.03355199449543055,0.005726994530612856
7.659518786553039e-06,0.0019010414071309364,0.03333333333333333,0.9000000000000006,10.0,10.0,0.032649567011067214,0.005767996229040874
1.1915442720799369e-05,0.002408517880746262,0.03252222222222222,0.9000000000000001,9.756666666666666,9.756666666666666,0.03144212524110593,0.005851608269174653
6.318083695250885e-06,0.0017674408337688598,0.032211111111111114,0.8999999999999995,9.663333333333334,9.663333333333334,0.03259335948969079,0.005887634396534308
1.0263083443802566e-05,0.0022869760187655234,0.032744444444444444,0.8999999999999992,9.823333333333334,9.823333333333334,0.03323744179837441,0.0057787703979708645
8.777299314923001e-06,0.0020580003616241594,0.0328,0.9000000000000004,9.84,9.84,0.032124359463942626,0.00580768856666143
1.126363303107574e-05,0.002293120000349082,0.031622222222222225,0.8999999999999987,9.486666666666666,9.486666666666666,0.03156856994624251,0.005949922560660816
1.1227046791399417e-05,0.0022753016252182964,0.03157777777777778,0.9000000000000015,9.473333333333333,9.473333333333333,0.0315693823104092,0.005949585867881754
1.087318811356229e-05,0.0023687777581464374,0.03253333333333333,0.9000000000000017,9.76,9.76,0.03296929239529885,0.005834848450839113
1.6439415444210313e-05,0.002820836603348843,0.0329,0.8999999999999991,9.87,9.87,0.03396309789002956,0.005792088467898214
7.88160112453999e-06,0.0019447782294228447,0.035133333333333336,0.8999999999999988,10.54,10.54,0.0364236463799339,0.0056011462518611626
9.225538128595807e-06,0.0021575411548699977,0.03443333333333334,0.8999999999999987,10.33,10.33,0.03097844768107276,0.005671253170523669
1.248951569944576e-05,0.002417102996896343,0.03421111111111111,0.9000000000000001,10.263333333333334,10.263333333333334,0.033924051872184606,0.00569631807740941
1.1437587232157902e-05,0.0023102723292667145,0.03251111111111111,0.8999999999999996,9.753333333333334,9.753333333333334,0.032560615856698644,0.005836382273499285
1.052775652374098e-05,0.0022817765484938047,0.0334,0.8999999999999984,10.02,10.02,0.0319605681665659,0.005792088467898214
1.0484054855988565e-05,0.002304477547551848,0.03327777777777778,0.8999999999999996,9.983333333333333,9.983333333333333,0.032191199501752095,0.0057615990662386925
9.203154044959726e-06,0.0021702397334445946,0.03277777777777778,0.9000000000000008,9.833333333333334,9.833333333333334,0.0337095031804141,0.005825533283951726
9.960312409401892e-06,0.0022668607762471177,0.032633333333333334,0.9000000000000018,9.79,9.79,0.03297382557543934,0.005845098875446118
1.0732202723598885e-05,0.002162961815357992,0.030944444444444445,0.8999999999999979,9.283333333333333,9.283333333333333,0.031390051316015674,0.005999940143505944
9.512256539207598e-06,0.0021289220327255923,0.03201111111111111,0.8999999999999999,9.603333333333333,9.603333333333333,0.031169085438254137,0.005925867732112261
