mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
9.139431454318675e-06,0.001902536359999526,0.0988,0.8999999999999989,9.88,9.88,0.10247227995453344,0.01265821480107194,1.0337119933992138e-05,0.0021358233286530195,0.1916,0.8999999999999984,19.16,19.16,0.7919768775367635,0.02196454339311482
1.8129537426630236e-05,0.0023744018731441433,0.0976,0.900000000000001,9.76,9.76,0.0980134437338318,0.012755102040816323,8.77726488693258e-06,0.001696101984588466,0.2226,0.9000000000000059,22.26,22.26,0.7885169017108358,0.02139558853844567
1.6993848092672165e-05,0.002326142337134879,0.0979,0.8999999999999988,9.79,9.79,0.09164551354287619,0.012771593485879197,1.208442821837207e-05,0.0020434803041356996,0.2248,0.900000000000001,22.48,22.48,0.7850294657682636,0.01895279323850752
7.126647876250366e-06,0.00160562806928488,0.0997,0.9000000000000012,9.97,9.97,0.10219756187953358,0.012484023912595336,1.0095062399108705e-05,0.0018500615189010184,0.2122,0.9000000000000007,21.22,21.22,0.7885550063991812,0.019330035044320758
6.906277616743986e-06,0.001630841022789914,0.0991,0.9000000000000006,9.91,9.91,0.10153107423909952,0.01261595547309833,5.768846362485516e-06,0.0013155374168168934,0.2374,0.9000000000000005,23.74,23.74,0.76055855397542,0.014986600700886421
5.238896049522605e-06,0.0013270343448544642,0.1004,0.9000000000000021,10.04,10.04,0.1012980623890558,0.012503607503607501,7.165298229000962e-06,0.001607878464031443,0.1832,0.9000000000000019,18.32,18.32,0.7718784287159574,0.025844155844155833
6.710376285980684e-06,0.0015378740224729485,0.098,0.8999999999999987,9.8,9.8,0.10383632261908593,0.012756132756132757,8.797836883049114e-06,0.001840015997003941,0.1658,0.8999999999999966,16.58,16.58,0.8023788943678228,0.030729746444032178
1.560671726281942e-05,0.0023076317783623,0.1016,0.8999999999999989,10.16,10.16,0.10614992258279826,0.012447948876520305,1.2971281267403182e-05,0.0023179063203532958,0.1826,0.899999999999996,18.26,18.26,0.7637038299284685,0.019938157081014214
5.967914684785953e-06,0.0013270833350770461,0.1001,0.8999999999999998,10.01,10.01,0.10332454539688998,0.01257060399917543,7.653627485777117e-06,0.0015380639852921934,0.1786,0.9000000000000048,17.86,17.86,0.7712392653041258,0.024287775716347146
6.7552647907563664e-06,0.0016151734709429827,0.0969,0.8999999999999994,9.69,9.69,0.09141462716765406,0.012884972170686458,1.0691553362422185e-05,0.0019278123588152736,0.2506,0.8999999999999968,25.06,25.06,0.6793525195202637,0.014541331684188823
6.378298603005648e-06,0.0014870811148013255,0.0958,0.8999999999999995,9.58,9.58,0.09559730485358496,0.013015873015873014,7.162357988108634e-06,0.0015914164866119975,0.2244,0.9000000000000024,22.44,22.44,0.7011056200364062,0.018857967429395998
5.811717544094975e-06,0.001562449513473441,0.0967,0.8999999999999996,9.67,9.67,0.09936522400758273,0.01284168212739641,8.00287758217911e-06,0.0017328025058210188,0.2288,0.899999999999999,22.88,22.88,0.6805384555986556,0.015837971552257267
8.559363586579559e-06,0.0018734622923090082,0.0976,0.9000000000000008,9.76,9.76,0.09416929154079284,0.012701504844361984,4.758606391255969e-06,0.0012721112848576332,0.1726,0.9000000000000039,17.26,17.26,0.7270596525937598,0.024613481756338897
1.0143083466087121e-05,0.0018866863266249335,0.1035,0.9000000000000007,10.35,10.35,0.10803734366146882,0.01237992166563595,1.1534108638625155e-05,0.0020699935159596925,0.173,0.9000000000000012,17.3,17.3,0.7306403141959072,0.024207379921665648
6.154365000292793e-06,0.0014482638378293894,0.0933,0.9000000000000006,9.33,9.33,0.09515474587204778,0.013153988868274584,8.696673568341866e-06,0.0017470079801060862,0.1564,0.900000000000005,15.64,15.64,0.7585677418556674,0.027221191506905797
1.436646433444844e-05,0.0022984135360685164,0.0985,0.9000000000000009,9.85,9.85,0.09907335012356457,0.012655122655122652,1.3651630290704823e-05,0.0023864361284573234,0.18,0.9000000000000054,18.0,18.0,0.7707771137807788,0.022780869923727073
1.6206883076532557e-05,0.0024413102009715414,0.0981,0.8999999999999996,9.81,9.81,0.09902859675938785,0.012721088435374148,8.834944412120754e-06,0.0018344838519794696,0.2238,0.8999999999999952,22.38,22.38,0.7595201326662189,0.02120593692022263
8.035021618862022e-06,0.0018630839397752994,0.0978,0.9000000000000006,9.78,9.78,0.10179872597583457,0.013029272314986599,9.860513093144626e-06,0.0019929070877410904,0.2178,0.9000000000000004,21.78,21.78,0.7886705163629069,0.02383426097711812
5.2785138811800405e-06,0.0014405686295182768,0.0997,0.9000000000000014,9.97,9.97,0.0993324928598219,0.012430426716141004,7.169751050868496e-06,0.0017195038558755565,0.213,0.9000000000000015,21.3,21.3,0.7813486158884778,0.0200453514739229
8.673536088560875e-06,0.0018591104858831924,0.0957,0.9000000000000004,9.57,9.57,0.09887095924943608,0.012917955060812204,8.708108278988174e-06,0.0018569653177404086,0.225,0.8999999999999994,22.5,22.5,0.7257544091841481,0.016054421768707482
1.0080134930239807e-05,0.0020439321300850656,0.0901,0.8999999999999984,9.01,9.01,0.0923862309250734,0.013371469800041226,6.5103596999403285e-06,0.0015233502543091158,0.1804,0.899999999999998,18.04,18.04,0.7771885883615793,0.027406720263863118
7.658250426681149e-06,0.0016051931132455065,0.0966,0.9000000000000006,9.66,9.66,0.09200810632554461,0.01287466501752216,5.827799638449499e-06,0.0013024942296059538,0.152,0.8999999999999981,15.2,15.2,0.7900204066024163,0.03152752009894867
9.289739350401742e-06,0.0018786214150364397,0.0967,0.899999999999999,9.67,9.67,0.08799920913600769,0.012914862914862912,6.263689712858044e-06,0.0015236591204010725,0.1826,0.8999999999999999,18.26,18.26,0.7967693391477866,0.02233560090702949
7.141197909321906e-06,0.0015673016415125617,0.0973,0.8999999999999992,9.73,9.73,0.0957424611750905,0.012980828695114409,1.1449829821081992e-05,0.002099384041921155,0.2252,0.8999999999999996,22.52,22.52,0.7316289880175982,0.019109461966604808
1.0889616707619564e-05,0.002066376843052869,0.0984,0.9000000000000014,9.84,9.84,0.09859981189755487,0.0126705833848691,1.172585278652002e-05,0.0021575206793623815,0.2274,0.9000000000000005,22.74,22.74,0.7329630928122007,0.0193176664605236
6.872368227967057e-06,0.0016096428842941523,0.0975,0.8999999999999967,9.75,9.75,0.09740542316372566,0.012765409193980623,5.351170861328972e-06,0.0013420862984125006,0.2102,0.8999999999999959,21.02,21.02,0.7516265886430418,0.02030921459492888
6.225293097149494e-06,0.0014413686596104107,0.0973,0.8999999999999988,9.73,9.73,0.09685784130680489,0.012752009894867038,1.3323625585347079e-05,0.0020039188570235636,0.2088,0.8999999999999989,20.88,20.88,0.7276332770948044,0.019272314986600696
1.3297733060737836e-05,0.0022983688302688934,0.0915,0.9000000000000007,9.15,9.15,0.09255872040838063,0.01341785198928056,8.561075531032612e-06,0.0017923214248498375,0.1624,0.8999999999999971,16.24,16.24,0.6989717468484463,0.025809111523397238
2.997655918120967e-06,0.0010275288389523887,0.1001,0.9000000000000012,10.01,10.01,0.09884684679321505,0.012517006802721088,7.495346863418442e-06,0.0017622724417098755,0.1354,0.9000000000000012,13.54,13.54,0.7972923269540917,0.03271284271284271
8.838312070839716e-06,0.0017235031565449536,0.0985,0.8999999999999989,9.85,9.85,0.09648935818638611,0.012720057720057718,4.955409294884849e-06,0.0012110548311224604,0.1438,0.900000000000002,14.38,14.38,0.7992075543995049,0.02895279323850752
7.516752480502682e-06,0.0017138362514988654,0.0992,0.9000000000000012,9.92,9.92,0.09339391015079873,0.012633477633477634,4.705950385126507e-06,0.001326265952620451,0.1612,0.8999999999999984,16.12,16.12,0.833554566778251,0.025027829313543595
1.8103656747220564e-05,0.0024956347678764253,0.1051,0.9000000000000004,10.51,10.51,0.10637398418781098,0.012110904968047825,1.122773794578352e-05,0.0019704695760535346,0.1586,0.899999999999999,15.86,15.86,0.8223120884103856,0.024753659039373325
5.0181354779523404e-06,0.00126670289884321,0.0959,0.8999999999999985,9.59,9.59,0.09656781885425132,0.013147804576376005,3.112324024424115e-06,0.0009542676543079489,0.1544,0.8999999999999999,15.44,15.44,0.8152238318956586,0.026730571016285298
6.649275647526165e-06,0.0015297372785760092,0.0972,0.9000000000000009,9.72,9.72,0.09409297185409797,0.012693259121830551,7.190357873440653e-06,0.0015829835066473344,0.1726,0.9000000000000001,17.26,17.26,0.8732936861040577,0.024953617810760644
7.934631204549722e-06,0.0016790262128845584,0.0984,0.8999999999999995,9.84,9.84,0.10205084166711677,0.012659245516388373,7.015886844163052e-06,0.001631693410696338,0.1748,0.8999999999999936,17.48,17.48,0.8595928370734872,0.02281385281385281
8.920062333604125e-06,0.0019424156377165112,0.0989,0.8999999999999991,9.89,9.89,0.10170418011455024,0.01259431045145331,8.027105979341245e-06,0.00161710276256945,0.1606,0.900000000000002,16.06,16.06,0.791015315437916,0.026615130900845198
8.09608088749563e-06,0.0016598716328399335,0.0978,0.9000000000000006,9.78,9.78,0.10312348503774013,0.012748917748917747,1.3948324995850055e-05,0.002391175531826139,0.1836,0.8999999999999998,18.36,18.36,0.8044639158814063,0.021583178726035865
9.29721058409347e-06,0.001912391563516192,0.1026,0.8999999999999999,10.26,10.26,0.102332250299386,0.01231395588538446,4.210107075760598e-06,0.0012936531720899689,0.2256,0.9000000000000018,22.56,22.56,0.76880493270808,0.01829931972789115
